6.29	17.4442	17.7482	17.1402
6.3	17.4134	17.7169	17.11
6.31	17.3821	17.685	17.0792
6.32	17.3503	17.6527	17.048
6.33	17.318	17.6198	17.0162
6.34	17.2852	17.5864	16.984
6.35	17.2519	17.5525	16.9513
6.36	17.2182	17.5181	16.9182
6.37	17.1839	17.4832	16.8845
6.38	17.1491	17.4478	16.8504
6.39	17.1139	17.412	16.8158
6.4	17.0782	17.3756	16.7807
6.41	17.0419	17.3387	16.7452
6.42	17.0052	17.3013	16.7092
6.43	16.9681	17.2635	16.6727
6.44	16.9304	17.2252	16.6357
6.45	16.8923	17.1863	16.5983
6.46	16.8537	17.147	16.5604
6.47	16.8146	17.1073	16.522
6.48	16.7751	17.067	16.4831
6.49	16.7351	17.0263	16.4439
6.5	16.6946	16.9851	16.4041
6.51	16.6537	16.9435	16.3639
6.52	16.6123	16.9014	16.3232
6.53	16.5704	16.8588	16.2821
6.54	16.5281	16.8158	16.2405
6.55	16.4854	16.7723	16.1984
6.56	16.4421	16.7284	16.1559
6.57	16.3985	16.684	16.113
6.58	16.3544	16.6392	16.0696
6.59	16.3098	16.594	16.0257
6.6	16.2649	16.5483	15.9814
6.61	16.2194	16.5022	15.9367
6.62	16.1736	16.4556	15.8915
6.63	16.1273	16.4087	15.8459
6.64	16.0806	16.3613	15.7998
6.65	16.0334	16.3135	15.7533
6.66	15.9859	16.2653	15.7064
6.67	15.9379	16.2167	15.6591
6.68	15.8895	16.1677	15.6113
6.69	15.8407	16.1183	15.5631
6.7	15.7915	16.0685	15.5144
6.71	15.7418	16.0183	15.4654
6.72	15.6918	15.9678	15.4159
6.73	15.6414	15.9168	15.366
6.74	15.5906	15.8655	15.3156
6.75	15.5393	15.8138	15.2649
6.76	15.4877	15.7617	15.2137
6.77	15.4357	15.7093	15.1622
6.78	15.3834	15.6565	15.1102
6.79	15.3306	15.6034	15.0578
6.8	15.2775	15.5499	15.005
6.81	15.224	15.4961	14.9519
6.82	15.1701	15.4419	14.8983
6.83	15.1159	15.3874	14.8443
6.84	15.0613	15.3326	14.7899
6.85	15.0063	15.2774	14.7352
6.86	14.951	15.2219	14.68
6.87	14.8953	15.1662	14.6245
6.88	14.8393	15.1101	14.5686
6.89	14.783	15.0537	14.5123
6.9	14.7263	14.997	14.4556
6.91	14.6693	14.94	14.3986
6.92	14.612	14.8827	14.3412
6.93	14.5543	14.8252	14.2834
6.94	14.4963	14.7673	14.2253
6.95	14.438	14.7092	14.1668
6.96	14.3794	14.6509	14.1079
6.97	14.3205	14.5922	14.0487
6.98	14.2613	14.5333	13.9892
6.99	14.2017	14.4742	13.9293
7	14.1419	14.4148	13.869
7.01	14.0818	14.3552	13.8084
7.02	14.0214	14.2953	13.7475
7.03	13.9607	14.2352	13.6862
7.04	13.8998	14.1749	13.6247
7.05	13.8386	14.1144	13.5628
7.06	13.7771	14.0536	13.5005
7.07	13.7153	13.9926	13.438
7.08	13.6533	13.9315	13.3751
7.09	13.591	13.8701	13.312
7.1	13.5285	13.8085	13.2485
7.11	13.4658	13.7468	13.1848
7.12	13.4028	13.6848	13.1207
7.13	13.3395	13.6227	13.0564
7.14	13.2761	13.5604	12.9917
7.15	13.2124	13.498	12.9268
7.16	13.1485	13.4353	12.8617
7.17	13.0844	13.3725	12.7962
7.18	13.0201	13.3096	12.7305
7.19	12.9555	13.2465	12.6645
7.2	12.8908	13.1833	12.5983
7.21	12.8259	13.1199	12.5318
7.22	12.7608	13.0564	12.4651
7.23	12.6955	12.9928	12.3982
7.24	12.63	12.929	12.331
7.25	12.5643	12.8651	12.2635
7.26	12.4985	12.8011	12.1959
7.27	12.4325	12.737	12.128
7.28	12.3664	12.6728	12.06
7.29	12.3001	12.6085	11.9917
7.3	12.2337	12.5441	11.9232
7.31	12.1671	12.4796	11.8546
7.32	12.1004	12.415	11.7857
7.33	12.0335	12.3504	11.7167
7.34	11.9665	12.2856	11.6475
7.35	11.8995	12.2208	11.5781
7.36	11.8322	12.1559	11.5086
7.37	11.7649	12.091	11.4389
7.38	11.6975	12.026	11.369
7.39	11.63	11.961	11.299
7.4	11.5624	11.8959	11.2289
7.41	11.4947	11.8307	11.1586
7.42	11.4269	11.7656	11.0882
7.43	11.359	11.7004	11.0177
7.44	11.2911	11.6351	10.9471
7.45	11.2231	11.5699	10.8763
7.46	11.1551	11.5046	10.8055
7.47	11.0869	11.4393	10.7346
7.48	11.0188	11.374	10.6636
7.49	10.9506	11.3087	10.5925
7.5	10.8824	11.2434	10.5213
7.51	10.8141	11.1782	10.45
7.52	10.7458	11.1129	10.3787
7.53	10.6775	11.0476	10.3074
7.54	10.6092	10.9824	10.236
7.55	10.5409	10.9172	10.1645
7.56	10.4725	10.852	10.093
7.57	10.4042	10.7869	10.0215
7.58	10.3359	10.7218	9.95
7.59	10.2676	10.6567	9.87845
7.6	10.1993	10.5917	9.80689
7.61	10.131	10.5268	9.73533
7.62	10.0628	10.4619	9.66377
7.63	9.99464	10.3971	9.59223
7.64	9.92651	10.3323	9.5207
7.65	9.85842	10.2676	9.4492
7.66	9.79039	10.2031	9.37772
7.67	9.72242	10.1386	9.30629
7.68	9.65452	10.0741	9.23489
7.69	9.5867	10.0098	9.16355
7.7	9.51895	9.94563	9.09227
7.71	9.45129	9.88153	9.02105
7.72	9.38373	9.81755	8.9499
7.73	9.31626	9.75368	8.87883
7.74	9.24889	9.68993	8.80785
7.75	9.18163	9.62631	8.73695
7.76	9.11449	9.56283	8.66616
7.77	9.04747	9.49948	8.59546
7.78	8.98058	9.43628	8.52488
7.79	8.91382	9.37323	8.45441
7.8	8.8472	9.31033	8.38407
7.81	8.78072	9.24759	8.31386
7.82	8.7144	9.18501	8.24379
7.83	8.64823	9.12261	8.17386
7.84	8.58223	9.06038	8.10408
7.85	8.51639	8.99833	8.03446
7.86	8.45073	8.93646	7.965
7.87	8.38525	8.87479	7.89571
7.88	8.31995	8.81331	7.8266
7.89	8.25485	8.75203	7.75767
7.9	8.18995	8.69096	7.68893
7.91	8.12525	8.63011	7.62039
7.92	8.06076	8.56947	7.55205
7.93	7.99648	8.50905	7.48392
7.94	7.93243	8.44885	7.416
7.95	7.8686	8.3889	7.34831
7.96	7.80501	8.32917	7.28085
7.97	7.74166	8.2697	7.21362
7.98	7.67855	8.21047	7.14663
7.99	7.61569	8.15149	7.07989
8	7.55309	8.09277	7.01341
8.01	7.49075	8.03432	6.94718
8.02	7.42868	7.97613	6.88122
8.03	7.36688	7.91822	6.81554
8.04	7.30536	7.86059	6.75013
8.05	7.24413	7.80325	6.68501
8.06	7.18319	7.74619	6.62019
8.07	7.12254	7.68943	6.55566
8.08	7.0622	7.63297	6.49144
8.09	7.00217	7.57681	6.42752
8.1	6.94244	7.52096	6.36393
8.11	6.88304	7.46543	6.30065
8.12	6.82397	7.41022	6.23771
8.13	6.76522	7.35534	6.1751
8.14	6.70681	7.30078	6.11284
8.15	6.64874	7.24657	6.05092
8.16	6.59102	7.19269	5.98935
8.17	6.53365	7.13916	5.92815
8.18	6.47664	7.08598	5.86731
8.19	6.42	7.03315	5.80684
8.2	6.36372	6.98069	5.74675
8.21	6.30782	6.92859	5.68705
8.22	6.2523	6.87686	5.62773
8.23	6.19716	6.82551	5.56881
8.24	6.14241	6.77454	5.51029
8.25	6.08806	6.72395	5.45218
8.26	6.03412	6.67376	5.39448
8.27	5.98058	6.62396	5.3372
8.28	5.92745	6.57456	5.28034
8.29	5.87474	6.52556	5.22391
8.3	5.82245	6.47697	5.16792
8.31	5.77059	6.4288	5.11237
8.32	5.71916	6.38105	5.05727
8.33	5.66817	6.33372	5.00262
8.34	5.61762	6.28682	4.94843
8.35	5.56752	6.24035	4.8947
8.36	5.51788	6.19432	4.84144
8.37	5.46869	6.14873	4.78866
8.38	5.41997	6.10359	4.73635
8.39	5.37172	6.0589	4.68453
8.4	5.32394	6.01467	4.6332
8.41	5.27663	5.9709	4.58237
8.42	5.22981	5.92759	4.53204
8.43	5.18348	5.88475	4.48222
8.44	5.13764	5.84239	4.4329
8.45	5.0923	5.8005	4.38411
8.46	5.04747	5.7591	4.33583
8.47	5.00313	5.71818	4.28809
8.48	4.95931	5.67776	4.24087
8.49	4.91601	5.63783	4.1942
8.5	4.87323	5.5984	4.14806
8.51	4.83097	5.55947	4.10247
8.52	4.78925	5.52106	4.05744
8.53	4.74806	5.48315	4.01296
8.54	4.7074	5.44576	3.96904
8.55	4.66729	5.4089	3.92569
8.56	4.62773	5.37255	3.88291
8.57	4.58872	5.33674	3.84071
8.58	4.55027	5.30146	3.79909
8.59	4.51238	5.26671	3.75805
8.6	4.47506	5.23251	3.7176
8.61	4.4383	5.19885	3.67775
8.62	4.40212	5.16574	3.63849
8.63	4.36651	5.13318	3.59984
8.64	4.33149	5.10118	3.5618
8.65	4.29705	5.06973	3.52437
8.66	4.2632	5.03885	3.48755
8.67	4.22995	5.00854	3.45136
8.68	4.19729	4.9788	3.41579
8.69	4.16524	4.94963	3.38085
8.7	4.13379	4.92104	3.34654
8.71	4.10295	4.89303	3.31287
8.72	4.07272	4.8656	3.27984
8.73	4.04311	4.83876	3.24745
8.74	4.01412	4.81252	3.21572
8.75	3.98575	4.78687	3.18463
8.76	3.95801	4.76181	3.15421
8.77	3.9309	4.73736	3.12444
8.78	3.90443	4.71351	3.09534
8.79	3.87859	4.69027	3.06691
8.8	3.8534	4.66765	3.03915
8.81	3.82885	4.64563	3.01206
8.82	3.80494	4.62423	2.98565
8.83	3.78169	4.60346	2.95993
8.84	3.75909	4.5833	2.93489
8.85	3.73715	4.56377	2.91054
8.86	3.71587	4.54487	2.88688
8.87	3.69526	4.5266	2.86391
8.88	3.67531	4.50897	2.84165
8.89	3.65603	4.49197	2.82009
8.9	3.63742	4.47562	2.79923
8.91	3.61949	4.4599	2.77908
8.92	3.60224	4.44483	2.75965
8.93	3.58567	4.43041	2.74092
8.94	3.56978	4.41664	2.72292
8.95	3.55458	4.40352	2.70563
8.96	3.54006	4.39106	2.68907
8.97	3.52624	4.37925	2.67323
8.98	3.51311	4.3681	2.65812
8.99	3.50068	4.35762	2.64374
