6.27853	5.32644	-0.397284	21.6671
6.28774	5.32297	-0.357346	21.7162
6.29694	5.31986	-0.317408	21.7651
6.30615	5.31712	-0.27747	21.8141
6.31536	5.31475	-0.237531	21.863
6.32456	5.31275	-0.197593	21.912
6.33377	5.31112	-0.157655	21.9609
6.34297	5.30985	-0.117717	22.0098
6.35218	5.30895	-0.0777786	22.0586
6.36139	5.30842	-0.0378404	22.1075
6.37059	5.30825	0.00209783	22.1564
6.3798	5.30845	0.042036	22.2052
6.38901	5.30903	0.0819742	22.2541
6.39821	5.30996	0.121912	22.303
6.40742	5.31127	0.161851	22.3519
6.41662	5.31294	0.201789	22.4008
6.42583	5.31499	0.241727	22.4497
6.43504	5.31739	0.281665	22.4987
6.44424	5.32017	0.321603	22.5476
6.45345	5.32332	0.361542	22.5966
6.46265	5.32683	0.40148	22.6456
6.47186	5.33071	0.441418	22.6947
6.48107	5.33496	0.481356	22.7438
6.49027	5.33957	0.521295	22.7929
6.49948	5.34455	0.561233	22.8421
6.50868	5.3499	0.601171	22.8913
6.51789	5.35562	0.641109	22.9406
6.5271	5.36171	0.681047	22.9899
6.5363	5.36816	0.720986	23.0393
6.54551	5.37498	0.760924	23.0888
6.55471	5.38217	0.800862	23.1383
6.56392	5.38973	0.8408	23.1879
6.57313	5.39765	0.880738	23.2375
6.58233	5.40595	0.920677	23.2873
6.59154	5.41461	0.960615	23.3371
6.60074	5.42363	1.00055	23.3869
6.60995	5.43303	1.04049	23.4369
6.61916	5.44279	1.08043	23.487
6.62836	5.45292	1.12037	23.5371
6.63757	5.46342	1.16031	23.5874
6.64677	5.47428	1.20024	23.6377
6.65598	5.48552	1.24018	23.6882
6.66519	5.49712	1.28012	23.7387
6.67439	5.50909	1.32006	23.7894
6.6836	5.52142	1.36	23.8402
6.69281	5.53413	1.39994	23.8911
6.70201	5.5472	1.43987	23.9421
6.71122	5.56064	1.47981	23.9932
6.72042	5.57445	1.51975	24.0444
6.72963	5.58862	1.55969	24.0958
6.73884	5.60316	1.59963	24.1473
6.74804	5.61807	1.63956	24.199
6.75725	5.63335	1.6795	24.2508
6.76645	5.649	1.71944	24.3027
6.77566	5.66501	1.75938	24.3548
6.78487	5.68139	1.79932	24.407
6.79407	5.69814	1.83926	24.4594
6.80328	5.71525	1.87919	24.5119
6.81248	5.73274	1.91913	24.5646
6.82169	5.75059	1.95907	24.6175
6.8309	5.76881	1.99901	24.6705
6.8401	5.7874	2.03895	24.7237
6.84931	5.80635	2.07888	24.7771
6.85851	5.82567	2.11882	24.8306
6.86772	5.84536	2.15876	24.8843
6.87693	5.86542	2.1987	24.9382
6.88613	5.88585	2.23864	24.9923
6.89534	5.90664	2.27858	25.0466
6.90454	5.9278	2.31851	25.1011
6.91375	5.94933	2.35845	25.1558
6.92296	5.97122	2.39839	25.2106
6.93216	5.99349	2.43833	25.2657
6.94137	6.01612	2.47827	25.321
6.95057	6.03912	2.5182	25.3765
6.95978	6.06248	2.55814	25.4322
6.96899	6.08622	2.59808	25.4881
6.97819	6.11032	2.63802	25.5442
6.9874	6.13479	2.67796	25.6006
6.99661	6.15963	2.7179	25.6572
7.00581	6.18483	2.75783	25.714
7.01502	6.2104	2.79777	25.7711
7.02422	6.23634	2.83771	25.8284
7.03343	6.26265	2.87765	25.8859
7.04264	6.28933	2.91759	25.9437
7.05184	6.31637	2.95753	26.0017
7.06105	6.34378	2.99746	26.06
7.07025	6.37156	3.0374	26.1185
7.07946	6.39971	3.07734	26.1773
7.08867	6.42822	3.11728	26.2363
7.09787	6.4571	3.15722	26.2957
7.10708	6.48635	3.19715	26.3552
7.11628	6.51597	3.23709	26.4151
7.12549	6.54595	3.27703	26.4752
7.1347	6.57631	3.31697	26.5356
7.1439	6.60703	3.35691	26.5963
7.15311	6.63811	3.39685	26.6573
7.16231	6.66957	3.43678	26.7185
7.17152	6.70139	3.47672	26.7801
7.18073	6.73358	3.51666	26.8419
7.18993	6.76614	3.5566	26.904
7.19914	6.79907	3.59654	26.9665
7.20834	6.83236	3.63647	27.0292
7.21755	6.86602	3.67641	27.0923
7.22676	6.90005	3.71635	27.1556
7.23596	6.93445	3.75629	27.2193
7.24517	6.96921	3.79623	27.2833
7.25437	7.00435	3.83617	27.3476
7.26358	7.03984	3.8761	27.4123
7.27279	7.07571	3.91604	27.4773
7.28199	7.11195	3.95598	27.5426
7.2912	7.14855	3.99592	27.6082
7.3004	7.18552	4.03586	27.6742
7.30961	7.22286	4.07579	27.7405
7.31882	7.26056	4.11573	27.8072
7.32802	7.29864	4.15567	27.8742
7.33723	7.3367	4.10944	27.9416
7.34644	7.3743	4.05857	28.0093
7.35564	7.41143	4.0077	28.0773
7.36485	7.44809	3.95683	28.1457
7.37405	7.48428	3.90596	28.2145
7.38326	7.52001	3.85509	28.2835
7.39247	7.55526	3.80422	28.3529
7.40167	7.59005	3.75335	28.4226
7.41088	7.62437	3.70249	28.4927
7.42008	7.65822	3.65162	28.563
7.42929	7.69161	3.60075	28.6337
7.4385	7.72452	3.54988	28.7046
7.4477	7.75697	3.49901	28.7759
7.45691	7.78894	3.44814	28.8475
7.46611	7.82045	3.39727	28.9193
7.47532	7.85149	3.3464	28.9915
7.48453	7.88207	3.29553	29.0639
7.49373	7.91217	3.24466	29.1366
7.50294	7.94181	3.19379	29.2096
7.51214	7.97098	3.14292	29.2828
7.52135	7.99968	3.09205	29.3563
7.53056	8.02791	3.04118	29.4301
7.53976	8.05567	2.99032	29.5041
7.54897	8.08297	2.93945	29.5784
7.55817	8.10979	2.88858	29.6529
7.56738	8.13615	2.83771	29.7277
7.57659	8.16204	2.78684	29.8027
7.58579	8.18746	2.73597	29.878
7.595	8.21242	2.6851	29.9535
7.6042	8.2369	2.63423	30.0292
7.61341	8.26092	2.58336	30.1052
7.62262	8.28447	2.53249	30.1813
7.63182	8.30755	2.48162	30.2577
7.64103	8.33016	2.43075	30.3343
7.65024	8.3523	2.37988	30.4111
7.65944	8.37398	2.32901	30.4881
7.66865	8.39518	2.27815	30.5652
7.67785	8.41592	2.22728	30.6426
7.68706	8.43619	2.17641	30.7202
7.69627	8.45599	2.12554	30.798
7.70547	8.47533	2.07467	30.8759
7.71468	8.49419	2.0238	30.954
7.72388	8.51259	1.97293	31.0323
7.73309	8.53052	1.92206	31.1107
7.7423	8.54798	1.87119	31.1893
7.7515	8.56497	1.82032	31.2681
7.76071	8.5815	1.76945	31.347
7.76991	8.59755	1.71858	31.4261
7.77912	8.61314	1.66771	31.5053
7.78833	8.62826	1.61685	31.5847
7.79753	8.64291	1.56598	31.6642
7.80674	8.65709	1.51511	31.7438
7.81594	8.6708	1.46424	31.8236
7.82515	8.68405	1.41337	31.9035
7.83436	8.69683	1.3625	31.9835
7.84356	8.70914	1.31163	32.0636
7.85277	8.72098	1.26076	32.1438
7.86197	8.73235	1.20989	32.2242
7.87118	8.74325	1.15902	32.3046
7.88039	8.75369	1.10815	32.3852
7.88959	8.76366	1.05728	32.4658
7.8988	8.77316	1.00641	32.5465
7.908	8.78219	0.955544	32.6273
7.91721	8.79075	0.904675	32.7082
7.92642	8.79884	0.853806	32.7892
7.93562	8.80647	0.802937	32.8702
7.94483	8.81363	0.752067	32.9513
7.95404	8.82032	0.701198	33.0325
7.96324	8.82654	0.650329	33.1137
7.97245	8.83229	0.59946	33.195
7.98165	8.83758	0.54859	33.2763
7.99086	8.84239	0.497721	33.3577
8.00007	8.84674	0.446852	33.4391
8.00927	8.85062	0.395982	33.5206
8.01848	8.85403	0.345113	33.6021
8.02768	8.85697	0.294244	33.6836
8.03689	8.85945	0.243375	33.7652
8.0461	8.86146	0.192505	33.8467
8.0553	8.86299	0.141636	33.9283
8.06451	8.86406	0.0907668	34.0099
8.07371	8.86466	0.0398975	34.0915
8.08292	8.8648	-0.0109717	34.1731
8.09213	8.86446	-0.061841	34.2548
8.10133	8.86366	-0.11271	34.3364
8.11054	8.86239	-0.16358	34.418
8.11974	8.86065	-0.214449	34.4995
8.12895	8.85844	-0.265318	34.5811
8.13816	8.85576	-0.316187	34.6626
8.14736	8.85262	-0.367057	34.7441
8.15657	8.849	-0.417926	34.8256
8.16577	8.84492	-0.468795	34.9071
8.17498	8.84037	-0.519664	34.9885
8.18419	8.83535	-0.570534	35.0698
8.19339	8.82987	-0.621403	35.1512
8.2026	8.82391	-0.672272	35.2324
8.2118	8.81749	-0.723142	35.3136
8.22101	8.8106	-0.774011	35.3948
8.23022	8.80324	-0.82488	35.4758
8.23942	8.79541	-0.875749	35.5569
8.24863	8.78711	-0.926619	35.6378
8.25784	8.77835	-0.977488	35.7186
8.26704	8.76912	-1.02836	35.7994
8.27625	8.75942	-1.07923	35.8801
8.28545	8.74925	-1.1301	35.9607
8.29466	8.73861	-1.18097	36.0412
8.30387	8.7275	-1.23183	36.1216
8.31307	8.71593	-1.2827	36.2019
8.32228	8.70388	-1.33357	36.2821
8.33148	8.69137	-1.38444	36.3621
8.34069	8.67839	-1.43531	36.4421
8.3499	8.66495	-1.48618	36.5219
8.3591	8.65103	-1.53705	36.6016
8.36831	8.63665	-1.58792	36.6812
8.37751	8.62179	-1.63879	36.7606
8.38672	8.60647	-1.68966	36.8399
8.39593	8.59068	-1.74053	36.9191
8.40513	8.57443	-1.7914	36.9981
8.41434	8.5577	-1.84227	37.077
8.42354	8.54051	-1.89313	37.1557
8.43275	8.52284	-1.944	37.2342
8.44196	8.50471	-1.99487	37.3126
8.45116	8.48611	-2.04574	37.3908
8.46037	8.46705	-2.09661	37.4688
8.46957	8.44751	-2.14748	37.5467
8.47878	8.42751	-2.19835	37.6244
8.48799	8.40703	-2.24922	37.7019
8.49719	8.38615	-2.25629	37.7792
8.5064	8.36588	-2.14673	37.8563
8.5156	8.34662	-2.03717	37.9332
8.52481	8.32837	-1.92762	38.01
8.53402	8.31113	-1.81806	38.0866
8.54322	8.2949	-1.70851	38.163
8.55243	8.27967	-1.59895	38.2393
8.56164	8.26546	-1.48939	38.3154
8.57084	8.25225	-1.37984	38.3915
8.58005	8.24005	-1.27028	38.4674
8.58925	8.22886	-1.16072	38.5432
8.59846	8.21868	-1.05117	38.6189
8.60767	8.20951	-0.94161	38.6945
8.61687	8.20134	-0.832054	38.7701
8.62608	8.19419	-0.722497	38.8455
8.63528	8.18804	-0.612941	38.9209
8.64449	8.1829	-0.503385	38.9963
8.6537	8.17877	-0.393828	39.0716
8.6629	8.17565	-0.284272	39.1469
8.67211	8.17354	-0.174715	39.2221
8.68131	8.17243	-0.0651588	39.2974
8.69052	8.17234	0.0443976	39.3726
8.69973	8.17325	0.153954	39.4478
8.70893	8.17517	0.263511	39.5231
8.71814	8.1781	0.373067	39.5984
8.72734	8.18204	0.482623	39.6737
8.73655	8.18699	0.59218	39.749
8.74576	8.19295	0.701736	39.8244
8.75496	8.19991	0.811293	39.8999
8.76417	8.20788	0.920849	39.9754
8.77337	8.21687	1.03041	40.051
8.78258	8.22686	1.13996	40.1267
8.79179	8.23785	1.24952	40.2025
8.80099	8.24986	1.35907	40.2784
8.8102	8.26288	1.46863	40.3544
8.8194	8.2769	1.57819	40.4305
8.82861	8.29194	1.68774	40.5068
8.83782	8.30798	1.7973	40.5832
8.84702	8.32503	1.90686	40.6598
8.85623	8.34309	2.01641	40.7365
8.86544	8.36215	2.12597	40.8134
8.87464	8.38223	2.23553	40.8904
8.88385	8.40331	2.34508	40.9677
8.89305	8.42541	2.45464	41.0452
8.90226	8.44851	2.5642	41.1228
8.91147	8.47262	2.67375	41.2007
8.92067	8.49774	2.78331	41.2788
8.92988	8.52387	2.89286	41.3572
8.93908	8.551	3.00242	41.4358
8.94829	8.57915	3.11198	41.5146
8.9575	8.6083	3.22153	41.5938
8.9667	8.63846	3.33109	41.6731
8.97591	8.66963	3.44065	41.7528
8.98511	8.70181	3.5502	41.8328
8.99432	8.735	3.65976	41.913
9.00353	8.7692	3.76932	41.9936
9.01273	8.8044	3.87887	42.0745
9.02194	8.84062	3.98843	42.1557
9.03114	8.87784	4.09799	42.2373
9.04035	8.91607	4.20754	42.3192
9.04956	8.95531	4.3171	42.4014
9.05876	8.99555	4.42666	42.4841
9.06797	9.03681	4.53621	42.5671
9.07717	9.07908	4.64577	42.6505
9.08638	9.12235	4.75532	42.7342
9.09559	9.16663	4.86488	42.8184
9.10479	9.21192	4.97444	42.903
9.114	9.25822	5.08399	42.988
9.1232	9.30553	5.19355	43.0735
9.13241	9.35385	5.30311	43.1594
9.14162	9.40317	5.41266	43.2457
9.15082	9.4535	5.52222	43.3325
9.16003	9.50485	5.63178	43.4198
9.16924	9.5572	5.74133	43.5075
9.17844	9.61056	5.85089	43.5957
9.18765	9.66492	5.96045	43.6845
9.19685	9.7203	6.07	43.7737


0	0
0.920606	2.10062
1.84121	3.62348
2.76182	4.60984
3.68242	6.73494
4.60303	11.2707
5.52364	17.2697
6.44424	22.5476
7.36485	28.1457
8.28545	35.9607
